city,modality,product_type,check_name,status,detail,filepath,val_min,val_max,val_mean,val_std,pct_nodata,crs_epsg,width_px,height_px
Sievierodonetsk,CARD,flat,CONSTANT_RASTER,WARN,std=0.0000,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Sievierodonetsk/s1__vh__20230615.tif,-100.00000762939453,-100.00000762939453,-100.00000762939453,0.0,0.0,4326.0,1161.0,576.0
Sievierodonetsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Sievierodonetsk/s1__vh__20220324.tif,-34.04859924316406,8.848864555358887,-15.74033985488628,3.662569464344715,0.0,4326.0,1156.0,573.0
Sievierodonetsk,CARD,flat,ABOVE_RANGE,WARN,max=25.2 > 15.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Sievierodonetsk/s1__vv__20220130.tif,-27.295494079589844,25.228771209716797,-9.54767656593147,3.252349801400329,0.0,4326.0,1158.0,574.0
Sievierodonetsk,CARD,flat,ABOVE_RANGE,WARN,max=16.5 > 15.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Sievierodonetsk/s1__vv__20220409.tif,-26.434362411499023,16.456783294677734,-8.907870990442792,3.117004904041167,0.0,4326.0,1142.0,566.0
Sievierodonetsk,CARD,flat,BELOW_RANGE,FAIL,min=-40.4 < -35.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Sievierodonetsk/s1__vh__20230810.tif,-40.37527084350586,7.958730697631836,-15.61767127855991,3.2297446883045,0.0,4326.0,1156.0,573.0
Lysychansk,MASK,building_labels,OK,PASS,,/mnt/f/PROJECTS/masterthesis/data_stack/Lysychansk/building_labels.tif,1.0,47169.0,26332.560741019315,14335.113466330627,90.1270039876302,32637.0,1280.0,1536.0
Lysychansk,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/rgb/winter_baseline_composite_RGB.tif,0.0,255.0,77.32445034951691,54.39730393885871,0.0,32637.0,1282.0,1537.0
Lysychansk,MS,composite,CONSTANT_RASTER,WARN,std=0.0681,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/composites/post_winter_baseline/composite_NDVI.tif,-0.46930059790611267,0.5406284928321838,0.18387401266628126,0.06807134231807459,0.0,32637.0,1282.0,1537.0
Lysychansk,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/composites/winter_baseline/composite_MNDWI.tif,-1.0,0.6824770569801331,-0.17844643511329117,0.15625441153237304,0.0,32637.0,1282.0,1537.0
Lysychansk,MS,composite,CONSTANT_RASTER,WARN,std=0.0678,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/composites/winter_baseline/composite_NDVI.tif,-0.3915211856365204,0.508422315120697,0.14884983379643,0.06775479897902173,0.0,32637.0,1282.0,1537.0
Lysychansk,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/composites/postbattle/composite_NBR.tif,-0.27813300490379333,0.49598950147628784,0.16949971294737526,0.11143713507299852,0.0,32637.0,642.0,769.0
Lysychansk,MS,composite,CONSTANT_RASTER,WARN,std=0.0769,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/composites/winter_baseline/composite_NDWI.tif,-0.49293968081474304,0.5128300189971924,-0.20106874895489438,0.0769085286980528,0.0,32637.0,1282.0,1537.0
Lysychansk,MS,composite,CONSTANT_RASTER,WARN,std=0.0573,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/composites/prebattle_baseline/composite_NDRE.tif,-0.3799743354320526,0.42963358759880066,0.14850725476285093,0.05729980421510075,0.0,32637.0,1282.0,1537.0
Lysychansk,MS,composite,CONSTANT_RASTER,WARN,std=0.0425,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/composites/post_winter_baseline/composite_NDRE.tif,-0.42169517278671265,0.3915926516056061,0.12637274780213678,0.0425308070593188,0.0,32637.0,1282.0,1537.0
Lysychansk,MS,composite,CONSTANT_RASTER,WARN,std=0.0914,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/composites/post_winter_baseline/composite_CIre.tif,-0.5232554078102112,0.90407395362854,0.19834635856496505,0.0914323209624086,0.0,32637.0,1282.0,1537.0
Lysychansk,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/composites/prebattle_baseline/composite_CIre.tif,-0.47327595949172974,1.436622142791748,0.27358188142464357,0.15269592293249595,0.0,32637.0,1282.0,1537.0
Lysychansk,MASK,damage_mask,OK,PASS,,/mnt/f/PROJECTS/masterthesis/data_stack/Lysychansk/damage_mask.tif,-1.0,1.0,-0.03346023666871017,0.41209063341153296,90.1270039876302,32637.0,1280.0,1536.0
Lysychansk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/s2__cloud_mask__20220806.tif,0.0,1.0,0.004411603854988272,0.06627323446471377,0.0,32637.0,642.0,769.0
Lysychansk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/s2__cloud_mask__20210207.tif,0.0,1.0,0.07483724868239287,0.26312855202741214,0.0,32637.0,642.0,769.0
Lysychansk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/s2__cloud_mask__20231030.tif,0.0,1.0,0.004523007992740502,0.06710104612774755,0.0,32637.0,642.0,769.0
Lysychansk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/s2__visibility__20220612.tif,0.0,9.0,0.3878627754088693,0.8125738423608183,0.0,32637.0,1282.0,1537.0
Lysychansk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/composites/crossbattle/qa__cloud_freq.tif,0.0,1.0,0.00825099554788555,0.07914051284838677,0.0,32637.0,642.0,769.0
Lysychansk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/s2__cloud_mask__20211020.tif,0.0,1.0,0.28330679889325056,0.45060410183897553,0.0,32637.0,642.0,769.0
Lysychansk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/s2__cloud_mask__20220707.tif,0.0,1.0,0.004411603854988272,0.06627323446471377,0.0,32637.0,642.0,769.0
Lysychansk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/s2__visibility__20220324.tif,0.0,9.0,0.08462957906735268,0.5709645152753587,0.0,32637.0,1282.0,1537.0
Lysychansk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/composites/prebattle/qa__cloud_freq.tif,0.23076923191547394,1.0,0.3190507067477669,0.08495932585817666,0.0,32637.0,642.0,769.0
Lysychansk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/s2__cloud_mask__20221008.tif,1.0,1.0,1.0,0.0,0.0,32637.0,642.0,769.0
Lysychansk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/nbr/s2__nbr__20230503.tif,-0.5745083689689636,0.5484185814857483,0.2007665416841323,0.11884685179585576,0.0,32637.0,642.0,769.0
Lysychansk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/nbr/s2__nbr__20220707.tif,-0.771267831325531,0.5785203576087952,0.19573378085032278,0.1478057819538864,0.0,32637.0,642.0,769.0
Lysychansk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/nbr/s2__nbr__20221204.tif,-0.5229044556617737,0.3890398442745209,-0.008229912502129896,0.05274841509578442,0.0,32637.0,642.0,769.0
Lysychansk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/nbr/s2__nbr__20220823.tif,,,,,0.0,32637.0,642.0,769.0
Lysychansk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/nbr/s2__nbr__20220326.tif,,,,,0.0,32637.0,642.0,769.0
Lysychansk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/nbr/s2__nbr__20220503.tif,-0.6453171372413635,0.5376253128051758,0.14369068371581098,0.1476131239558823,0.0,32637.0,642.0,769.0
Lysychansk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/nbr/s2__nbr__20231015.tif,-0.39086082577705383,0.5500108003616333,0.06634810686026744,0.11574131764733116,0.0,32637.0,642.0,769.0
Lysychansk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/nbr/s2__nbr__20221206.tif,,,,,0.0,32637.0,642.0,769.0
Lysychansk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/nbr/s2__nbr__20220612.tif,-0.7087615132331848,0.5879709720611572,0.2522871244012132,0.14610086855304572,0.0,32637.0,642.0,769.0
Lysychansk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Lysychansk/nbr/s2__nbr__20210304.tif,-0.3653319478034973,0.6903238892555237,0.04827389326352104,0.14566918725501968,0.0,32637.0,642.0,769.0
Lysychansk,CARD,temporal_stats,STAT_BELOW_RANGE,WARN,min=-100.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/temporal_stats/s1__vv__baseline__min.tif,-100.00000762939453,-5.076300621032715,-99.95394648703268,1.984997021285359,0.0,4326.0,1432.0,1130.0
Lysychansk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/temporal_stats/s1__vh__baseline__std.tif,1.127360224723816,27.441286087036133,13.996002869561469,0.6220524439426792,0.0,4326.0,1432.0,1130.0
Lysychansk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/temporal_stats/s1__vv__baseline__count.tif,11.0,36.0,35.84292029467524,1.2922542921345417,0.8706802788352203,4326.0,1432.0,1130.0
Lysychansk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/temporal_stats/s1__vv__assessment__kurtosis.tif,-3.0,65.40870666503906,-1.8234480230590735,0.3789997375115323,0.0,4326.0,1451.0,1145.0
Lysychansk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/temporal_stats/s1__vh__baseline__count.tif,11.0,36.0,35.84292029467524,1.2922542921345417,0.8706802788352203,4326.0,1432.0,1130.0
Lysychansk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/temporal_stats/s1__vh__baseline__kurtosis.tif,-1.696022868156433,30.831619262695312,28.082065852417994,1.9808708609701484,0.0,4326.0,1432.0,1130.0
Lysychansk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/temporal_stats/s1__vv__baseline__skewness.tif,-5.721685409545898,1.3439866304397583,-5.465347641522456,0.26227573351724637,0.0,4326.0,1432.0,1130.0
Lysychansk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/temporal_stats/s1__vv__baseline__kurtosis.tif,-1.627543330192566,30.839893341064453,28.9260678288554,1.962505473848459,0.0,4326.0,1432.0,1130.0
Lysychansk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/temporal_stats/s1__vh__baseline__median.tif,-26.6586856842041,3.8037796020507812,-16.85412656078867,2.88659392279755,0.0,4326.0,1432.0,1130.0
Lysychansk,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/temporal_stats/s1__vh__assessment__count.tif,13.0,78.0,77.65152616212667,3.4396321229413442,1.1874358596239907,4326.0,1451.0,1145.0
Mariupol,MASK,building_labels,OK,PASS,,/mnt/f/PROJECTS/masterthesis/data_stack/Mariupol/building_labels.tif,4.0,119106.0,61740.09440186948,32556.40524374506,91.11621971473232,32637.0,2560.0,2304.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/rgb/winter_baseline_composite_RGB.tif,0.0,255.0,98.55332588413442,57.62417956657543,0.0,32637.0,2561.0,2305.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/post_winter_baseline/composite_NDVI.tif,-0.3414292335510254,0.6192337274551392,0.12483088479268185,0.1463049748644355,0.0,32637.0,2561.0,2305.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/winter_baseline/composite_MNDWI.tif,-0.7117283344268799,0.7583051919937134,-0.11661805869193312,0.2195017706783311,0.0,32637.0,2561.0,2305.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/winter_baseline/composite_NDVI.tif,-0.3246385455131531,0.617220938205719,0.0970442409073135,0.15063077336498812,0.0,32637.0,2561.0,2305.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/postbattle/composite_NBR.tif,-0.3043662905693054,0.5514955520629883,0.05441223055860325,0.11328328968124206,0.0,32637.0,1281.0,1153.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/winter_baseline/composite_NDWI.tif,-0.6006305813789368,0.3715684115886688,-0.10199518877139095,0.20087774107867246,0.0,32637.0,2561.0,2305.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/prebattle_baseline/composite_NDRE.tif,-0.33203640580177307,0.5237149596214294,0.063314265580688,0.11053608352440027,0.0,32637.0,2561.0,2305.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/post_winter_baseline/composite_NDRE.tif,-0.31147047877311707,0.4798469543457031,0.08321485580227236,0.10719896312517381,0.0,32637.0,2561.0,2305.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/post_winter_baseline/composite_CIre.tif,-0.39807313680648804,1.8205296993255615,0.15800972613344066,0.23731178803704767,0.0,32637.0,2561.0,2305.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/prebattle_baseline/composite_CIre.tif,-0.4002186059951782,2.0897376537323,0.1191704257677822,0.26844360227023417,0.0,32637.0,2561.0,2305.0
Mariupol,MASK,damage_mask,OK,PASS,,/mnt/f/PROJECTS/masterthesis/data_stack/Mariupol/damage_mask.tif,-1.0,1.0,-0.6212412797690642,0.6249233985835472,91.11621971473232,32637.0,2560.0,2304.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__visibility__20211030.tif,0.0,9.0,0.12572965513872605,0.5063678244815735,0.0,32637.0,2561.0,2305.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__cloud_mask__20230126.tif,1.0,1.0,1.0,0.0,0.0,32637.0,1281.0,1153.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__visibility__20230806.tif,0.0,9.0,0.026148519929660025,0.4350667061560205,0.0,32637.0,2561.0,2305.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__cloud_mask__20211020.tif,0.0,1.0,0.11298225516302379,0.3165711060430203,0.0,32637.0,1281.0,1153.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__visibility__20230103.tif,0.0,9.0,0.08881795867526378,0.6084828096779549,0.0,32637.0,2561.0,2305.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__visibility__20230126.tif,0.0,0.0,0.0,0.0,0.0,32637.0,2561.0,2305.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__visibility__20220108.tif,0.0,9.0,0.0584044670769832,0.494869737652851,0.0,32637.0,2561.0,2305.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__cloud_mask__20230302.tif,1.0,1.0,1.0,0.0,0.0,32637.0,1281.0,1153.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/prebattle/qa__cloud_freq.tif,0.25,1.0,0.28257471430128644,0.07107559829269137,0.0,32637.0,1281.0,1153.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/crossbattle/qa__cloud_freq.tif,0.3333333432674408,1.0,0.3361983986302643,0.036564216169481266,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20230727.tif,-0.7944129705429077,0.5792682766914368,0.1310011019836177,0.12796789904719807,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20230819.tif,,,,,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20211117.tif,,,,,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20220707.tif,-0.6889178156852722,0.6087996363639832,0.16765187880303173,0.1419164690955987,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20230620.tif,,,,,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20230302.tif,,,,,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20220113.tif,-0.849364697933197,0.7083333134651184,0.11772157688444494,0.14159061821485291,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20230426.tif,,,,,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20230126.tif,,,,,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20220809.tif,,,,,0.0,32637.0,1281.0,1153.0
Mariupol,CARD,temporal_stats,STAT_BELOW_RANGE,WARN,min=-100.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vv__baseline__min.tif,-100.00000762939453,8.272729873657227,-92.29826516384925,23.73371253623579,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vh__baseline__std.tif,0.017855828627943993,43.734893798828125,29.31034735740777,9.07191260699719,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vv__baseline__count.tif,2.0,10.0,9.667462737372713,1.2370463411781416,3.448468765187353,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vv__assessment__kurtosis.tif,-3.0,9.635526657104492,1.6301770243450688,2.2021462168376265,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vh__baseline__count.tif,2.0,10.0,9.667462737372713,1.2370463411781416,3.448468765187353,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vh__baseline__kurtosis.tif,-1.9610908031463623,2.982329845428467,0.1533800162094674,0.30514671022687484,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vv__baseline__skewness.tif,-2.0711638927459717,2.1518828868865967,-1.3574464770591435,0.44868322522613063,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vv__baseline__kurtosis.tif,-1.957827091217041,2.830880641937256,0.1498493660625329,0.2878841909563837,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vh__baseline__median.tif,-31.509811401367188,3.12900972366333,-21.239001066848374,4.82859457366578,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vh__assessment__count.tif,4.0,40.0,38.342896169997545,6.660136246794664,1.8369922835135712,4326.0,2890.0,1782.0
Rubizhne,MASK,building_labels,OK,PASS,,/mnt/f/PROJECTS/masterthesis/data_stack/Rubizhne/building_labels.tif,1.0,16687.0,8621.601553813844,4738.628965181465,93.05219650268555,32637.0,1024.0,1024.0
Rubizhne,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/rgb/winter_baseline_composite_RGB.tif,0.0,255.0,78.39137941701368,58.5422580383341,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,composite,CONSTANT_RASTER,WARN,std=0.0841,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/post_winter_baseline/composite_NDVI.tif,-0.08856784552335739,0.5515012741088867,0.2116538361394168,0.08405835412249862,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/winter_baseline/composite_MNDWI.tif,-1.0,0.8318868279457092,-0.15587359578451565,0.11871356751530149,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/winter_baseline/composite_NDVI.tif,-0.13045835494995117,0.5469136238098145,0.20660392096247354,0.10902400478175182,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/postbattle/composite_NBR.tif,-0.36121752858161926,0.4980769157409668,0.18279328153069727,0.12686479302358533,0.0,32637.0,513.0,513.0
Rubizhne,MS,composite,CONSTANT_RASTER,WARN,std=0.0939,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/winter_baseline/composite_NDWI.tif,-0.5122499465942383,0.18728715181350708,-0.23190925395354137,0.09385365934405698,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,composite,CONSTANT_RASTER,WARN,std=0.0765,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/prebattle_baseline/composite_NDRE.tif,-0.1679188460111618,0.3753420412540436,0.15227487428824943,0.07651747884908155,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,composite,CONSTANT_RASTER,WARN,std=0.0576,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/post_winter_baseline/composite_NDRE.tif,-0.15549753606319427,0.3501673638820648,0.14420674550333584,0.05755024428389898,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/post_winter_baseline/composite_CIre.tif,-0.24634283781051636,1.0053763389587402,0.25616067398673786,0.15300601728158703,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/prebattle_baseline/composite_CIre.tif,-0.2206091284751892,1.073814868927002,0.27962337661745434,0.2117433404569811,0.0,32637.0,1025.0,1025.0
Rubizhne,MASK,damage_mask,OK,PASS,,/mnt/f/PROJECTS/masterthesis/data_stack/Rubizhne/damage_mask.tif,-1.0,1.0,-0.10038021769865345,0.44159712698971876,93.05219650268555,32637.0,1024.0,1024.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__visibility__20211025.tif,0.0,9.0,0.28781820345032716,0.836181195849364,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__cloud_mask__20210207.tif,0.0,1.0,0.2418255949598927,0.42818918316812565,0.0,32637.0,513.0,513.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__visibility__20220324.tif,0.0,9.0,0.06785865556216537,0.5245969734404387,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__visibility__20220326.tif,0.0,0.0,0.0,0.0,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/crossbattle/qa__cloud_freq.tif,0.25,1.0,0.2653200034958525,0.07207985736733181,0.0,32637.0,513.0,513.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__cloud_mask__20211020.tif,0.0,1.0,0.16447985894995232,0.370710446237702,0.0,32637.0,513.0,513.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__cloud_mask__20220806.tif,0.0,1.0,0.003894835637936079,0.06228696407186293,0.0,32637.0,513.0,513.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__cloud_mask__20220824.tif,1.0,1.0,1.0,0.0,0.0,32637.0,513.0,513.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/prebattle/qa__cloud_freq.tif,0.2142857164144516,1.0,0.3869927763212783,0.08302685032093636,0.0,32637.0,513.0,513.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__cloud_mask__20221015.tif,0.0,1.0,0.003894835637936079,0.06228696407186293,0.0,32637.0,513.0,513.0
Rubizhne,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/nbr/s2__nbr__20220508.tif,-0.711764395236969,0.5064606666564941,0.17582839433481445,0.13402434798585086,0.0,32637.0,513.0,513.0
Rubizhne,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/nbr/s2__nbr__20220108.tif,-0.47058284282684326,0.7195335030555725,0.3613227050953778,0.12090211705502646,0.0,32637.0,513.0,513.0
