city,feature,jm_distance,bhattacharyya
Okhtyrka,s1__vh__baseline__max__p90,0.0011153221,0.0005578411
Okhtyrka,s1__vh__baseline__max__std,0.030346274,0.015289446
Okhtyrka,s1__vh__baseline__max__min,0.027812958,0.014004069
Okhtyrka,s1__vh__baseline__max__max,0.0020999908,0.0010505241
Okhtyrka,s1__vh__baseline__max__max_abs_delta,0.026477933,0.0133274
Okhtyrka,s1__vh__baseline__mean__mean,0.02153027,0.010823527
Okhtyrka,s1__vh__baseline__mean__p10,0.029550433,0.014885511
Okhtyrka,s1__vh__baseline__mean__p50,0.02638352,0.01327947
Okhtyrka,s1__vh__baseline__mean__p90,0.009359121,0.004690568
Okhtyrka,s1__vh__baseline__mean__std,0.012327671,0.006182891
Okhtyrka,s1__vh__baseline__mean__min,0.026006818,0.0130886575
Okhtyrka,s1__vh__baseline__mean__max,0.010212421,0.0051193214
Okhtyrka,s1__vh__baseline__mean__max_abs_delta,0.010476589,0.0052520763
Okhtyrka,s1__vh__baseline__median__mean,0.0153365135,0.007697855
Okhtyrka,s1__vh__baseline__median__p10,0.022747993,0.0114391465
Okhtyrka,s1__vh__baseline__median__p50,0.014027357,0.007038417
Okhtyrka,s1__vh__baseline__median__p90,0.0047552586,0.0023804773
Okhtyrka,s1__vh__baseline__median__std,0.011095405,0.005563192
Okhtyrka,s1__vh__baseline__median__min,0.023314118,0.011725488
Okhtyrka,s1__vh__baseline__median__max,0.0071023703,0.0035574734
Okhtyrka,s1__vh__baseline__median__max_abs_delta,0.009320855,0.004671305
Okhtyrka,s1__vh__baseline__min__mean,0.03686607,0.018605059
Okhtyrka,s1__vh__baseline__min__p10,0.033571362,0.016928146
Okhtyrka,s1__vh__baseline__min__p50,0.033155322,0.016716631
Okhtyrka,s1__vh__baseline__min__p90,0.03182876,0.016042367
Okhtyrka,s1__vh__baseline__min__std,0.011590719,0.0058122105
Okhtyrka,s1__vh__baseline__min__min,0.024706364,0.012430046
Okhtyrka,s1__vh__baseline__min__max,0.02641058,0.013293267
Okhtyrka,s1__vh__baseline__min__max_abs_delta,0.008682609,0.004350774
Okhtyrka,s1__vh__baseline__skewness__mean,0.013741374,0.006894317
Okhtyrka,s1__vh__baseline__skewness__p10,0.006532192,0.0032714114
Okhtyrka,s1__vh__baseline__skewness__p50,0.021129131,0.01062073
Okhtyrka,s1__vh__baseline__skewness__p90,0.010974884,0.0055025094
Okhtyrka,s1__vh__baseline__skewness__std,0.0018690825,0.00093497214
Okhtyrka,s1__vh__baseline__skewness__min,0.0036911964,0.001847386
Okhtyrka,s1__vh__baseline__skewness__max,0.008145094,0.004080792
Okhtyrka,s1__vh__baseline__skewness__max_abs_delta,0.0009498596,0.00047499393
Okhtyrka,s1__vh__baseline__std__mean,0.021756887,0.010938079
Okhtyrka,s1__vh__baseline__std__p10,0.014211655,0.0071311556
Okhtyrka,s1__vh__baseline__std__p50,0.017154336,0.0086141545
Okhtyrka,s1__vh__baseline__std__p90,0.025967121,0.013068581
Okhtyrka,s1__vh__baseline__std__std,0.024193764,0.012170587
Okhtyrka,s1__vh__baseline__std__min,0.015646458,0.007853945
Okhtyrka,s1__vh__baseline__std__max,0.01929903,0.009696354
Okhtyrka,s1__vh__baseline__std__max_abs_delta,0.0230366,0.011585134
Okhtyrka,s1__vv__baseline__kurtosis__mean,0.0052062273,0.0026065647
Okhtyrka,s1__vv__baseline__kurtosis__p10,0.013189554,0.006616667
Okhtyrka,s1__vv__baseline__kurtosis__p50,0.0023738146,0.0011876025
Okhtyrka,s1__vv__baseline__kurtosis__p90,0.007039666,0.003526002
Okhtyrka,s1__vv__baseline__kurtosis__std,0.04017341,0.020291185
Okhtyrka,s1__vv__baseline__kurtosis__min,0.01242137,0.00623006
Okhtyrka,s1__vv__baseline__kurtosis__max,0.01386559,0.006956917
Okhtyrka,s1__vv__baseline__kurtosis__max_abs_delta,0.04995644,0.025295453
Okhtyrka,s1__vv__baseline__max__mean,0.05071509,0.025684644
Okhtyrka,s1__vv__baseline__max__p10,0.028832197,0.014520951
Okhtyrka,s1__vv__baseline__max__p50,0.042569995,0.021514801
Okhtyrka,s1__vv__baseline__max__p90,0.06434584,0.03270191
Okhtyrka,s1__vv__baseline__max__std,0.015279889,0.00766932
Okhtyrka,s1__vv__baseline__max__min,0.026702404,0.013441227
Okhtyrka,s1__vv__baseline__max__max,0.06413317,0.03259205
Okhtyrka,s1__vv__baseline__max__max_abs_delta,0.021980047,0.011050806
Okhtyrka,s1__vv__baseline__mean__mean,0.06350911,0.03226974
Okhtyrka,s1__vv__baseline__mean__p10,0.038448334,0.019411396
Okhtyrka,s1__vv__baseline__mean__p50,0.04701507,0.023788292
Okhtyrka,s1__vv__baseline__mean__p90,0.09079862,0.046462167
Okhtyrka,s1__vv__baseline__mean__std,0.0508101,0.025733318
Okhtyrka,s1__vv__baseline__mean__min,0.03731394,0.01883319
Okhtyrka,s1__vv__baseline__mean__max,0.087966084,0.044979632
Okhtyrka,s1__vv__baseline__mean__max_abs_delta,0.057448745,0.029145073
Okhtyrka,s1__vv__baseline__median__mean,0.06142664,0.031194866
Okhtyrka,s1__vv__baseline__median__p10,0.044339538,0.022419278
Okhtyrka,s1__vv__baseline__median__p50,0.047047377,0.023804745
Okhtyrka,s1__vv__baseline__median__p90,0.08492589,0.043390825
Okhtyrka,s1__vv__baseline__median__std,0.07422602,0.03781919
Okhtyrka,s1__vv__baseline__median__min,0.043499112,0.02198962
Okhtyrka,s1__vv__baseline__median__max,0.08013141,0.040890373
Okhtyrka,s1__vv__baseline__median__max_abs_delta,0.06293213,0.031971782
Okhtyrka,s1__vv__baseline__min__mean,0.07506311,0.03825406
Okhtyrka,s1__vv__baseline__min__p10,0.04597366,0.023255123
Okhtyrka,s1__vv__baseline__min__p50,0.05609572,0.028448667
Okhtyrka,s1__vv__baseline__min__p90,0.11255312,0.057922147
Okhtyrka,s1__vv__baseline__min__std,0.05865419,0.029765682
Okhtyrka,s1__vv__baseline__min__min,0.040420294,0.02041723
Okhtyrka,s1__vv__baseline__min__max,0.12038422,0.06207977
Okhtyrka,s1__vv__baseline__min__max_abs_delta,0.07216573,0.03674991
Okhtyrka,s1__vv__baseline__skewness__mean,0.011080503,0.0055556754
Okhtyrka,s1__vv__baseline__skewness__p10,0.020861864,0.010485688
Okhtyrka,s1__vv__baseline__skewness__p50,0.01650095,0.008284698
Okhtyrka,s1__vv__baseline__skewness__p90,0.005598426,0.0028031087
Okhtyrka,s1__vv__baseline__skewness__std,0.009714246,0.004868999
Okhtyrka,s1__vv__baseline__skewness__min,0.038580775,0.019478818
Okhtyrka,s1__vv__baseline__skewness__max,0.004578948,0.0022920365
Okhtyrka,s1__vv__baseline__skewness__max_abs_delta,0.012130618,0.006083827
Okhtyrka,s1__vv__baseline__std__mean,0.008747101,0.004383096
Okhtyrka,s1__vv__baseline__std__p10,0.015941381,0.008002651
Okhtyrka,s1__vv__baseline__std__p50,0.0034720898,0.0017375387
Okhtyrka,s1__vv__baseline__std__p90,0.0021585226,0.0010798721
Okhtyrka,s1__vv__baseline__std__std,0.05542767,0.02810515
Okhtyrka,s1__vv__baseline__std__min,0.02295661,0.011544636
Okhtyrka,s1__vv__baseline__std__max,0.002139926,0.0010705251
Okhtyrka,s1__vv__baseline__std__max_abs_delta,0.058796167,0.029838791
Okhtyrka,s1__coh__baseline__count__mean,0.018659115,0.009373346
Okhtyrka,s1__coh__baseline__count__p10,0.04525137,0.022885576
Okhtyrka,s1__coh__baseline__count__std,0.0021853447,0.0010932827
Okhtyrka,s1__coh__baseline__count__min,0.0004287958,0.0002144632
Okhtyrka,s1__coh__baseline__count__max_abs_delta,0.0004287958,0.00021445926
Okhtyrka,s1__coh__baseline__max__mean,0.023187995,0.01166169
Okhtyrka,s1__coh__baseline__max__p10,0.006983876,0.0034980928
Okhtyrka,s1__coh__baseline__max__p50,0.012011528,0.006023934
Okhtyrka,s1__coh__baseline__max__p90,0.050372362,0.025508793
Okhtyrka,s1__coh__baseline__max__std,0.020338416,0.010221312
Okhtyrka,s1__coh__baseline__max__min,0.016205668,0.008135794
Okhtyrka,s1__coh__baseline__max__max,0.059972882,0.030445216
Okhtyrka,s1__coh__baseline__max__max_abs_delta,0.019592524,0.009844585
Okhtyrka,s1__coh__baseline__mean__mean,0.018973947,0.009532233
Okhtyrka,s1__coh__baseline__mean__p10,0.0033187866,0.0016607869
Okhtyrka,s1__coh__baseline__mean__p50,0.020424604,0.010264775
Okhtyrka,s1__coh__baseline__mean__p90,0.037500143,0.018927997
Okhtyrka,s1__coh__baseline__mean__std,0.07962811,0.040628277
Okhtyrka,s1__coh__baseline__mean__min,0.026881933,0.0135321375
Okhtyrka,s1__coh__baseline__mean__max,0.036508918,0.018423136
Okhtyrka,s1__coh__baseline__mean__max_abs_delta,0.041927695,0.02118668
Okhtyrka,s1__coh__baseline__median__mean,0.020315886,0.010209938
Okhtyrka,s1__coh__baseline__median__p10,0.003955364,0.001979623
Okhtyrka,s1__coh__baseline__median__p50,0.028448582,0.01432646
Okhtyrka,s1__coh__baseline__median__p90,0.038783073,0.01958197
Okhtyrka,s1__coh__baseline__median__std,0.08745837,0.044714175
Okhtyrka,s1__coh__baseline__median__min,0.029684305,0.014953372
Okhtyrka,s1__coh__baseline__median__max,0.03540206,0.017859528
Okhtyrka,s1__coh__baseline__median__max_abs_delta,0.07285905,0.037109666
Okhtyrka,s1__coh__baseline__min__mean,0.0099874735,0.0050062933
Okhtyrka,s1__coh__baseline__min__p10,0.0010107756,0.0005055329
Okhtyrka,s1__coh__baseline__min__p50,0.011661053,0.0058476124
Okhtyrka,s1__coh__baseline__min__p90,0.028424382,0.014314117
Okhtyrka,s1__coh__baseline__min__std,0.06808245,0.03463406
Okhtyrka,s1__coh__baseline__min__min,0.005438447,0.002722958
Okhtyrka,s1__coh__baseline__min__max,0.024094462,0.012120324
Okhtyrka,s1__coh__baseline__min__max_abs_delta,0.03140378,0.015826495
Okhtyrka,s1__coh__baseline__std__mean,0.002114892,0.001057989
Okhtyrka,s1__coh__baseline__std__p10,0.0015068054,0.0007537173
Okhtyrka,s1__coh__baseline__std__p50,0.005682707,0.002845388
Okhtyrka,s1__coh__baseline__std__p90,0.0033099651,0.0016563634
Okhtyrka,s1__coh__baseline__std__std,0.0065484047,0.0032795914
Okhtyrka,s1__coh__baseline__std__min,0.0011587143,0.0005796021
Okhtyrka,s1__coh__baseline__std__max,0.008056283,0.0040362845
Okhtyrka,s1__coh__baseline__std__max_abs_delta,0.007139683,0.0035763215
Rubizhne,s1__vh__baseline__kurtosis__mean,0.00067031384,0.00033528655
Rubizhne,s1__vh__baseline__kurtosis__p10,0.0007919073,0.0003960895
Rubizhne,s1__vh__baseline__kurtosis__p50,0.00035715103,0.00017855148
Rubizhne,s1__vh__baseline__kurtosis__p90,0.0007324219,0.00036623495
Rubizhne,s1__vh__baseline__kurtosis__std,0.0010558367,0.00052801066
Rubizhne,s1__vh__baseline__kurtosis__min,8.714199e-05,4.3586777e-05
Rubizhne,s1__vh__baseline__kurtosis__max,0.00096940994,0.0004848513
Rubizhne,s1__vh__baseline__kurtosis__max_abs_delta,0.0011576414,0.0005790625
Rubizhne,s1__vh__baseline__max__mean,0.01777494,0.008927157
Rubizhne,s1__vh__baseline__max__p10,0.012604594,0.006322251
Rubizhne,s1__vh__baseline__max__p50,0.016935706,0.00850395
Rubizhne,s1__vh__baseline__max__p90,0.021416306,0.010765964
Rubizhne,s1__vh__baseline__max__std,0.019552588,0.009824351
Rubizhne,s1__vh__baseline__max__min,0.010793924,0.0054115956
Rubizhne,s1__vh__baseline__max__max,0.02253306,0.011330518
Rubizhne,s1__vh__baseline__max__max_abs_delta,0.018075466,0.009078881
Rubizhne,s1__vh__baseline__mean__mean,0.017105341,0.008589415
Rubizhne,s1__vh__baseline__mean__p10,0.011983633,0.0060098367
Rubizhne,s1__vh__baseline__mean__p50,0.01749289,0.008784929
Rubizhne,s1__vh__baseline__mean__p90,0.020509124,0.010307543
Rubizhne,s1__vh__baseline__mean__std,0.016960263,0.0085163005
Rubizhne,s1__vh__baseline__mean__min,0.011229157,0.0056304825
Rubizhne,s1__vh__baseline__mean__max,0.02171743,0.010918128
Rubizhne,s1__vh__baseline__mean__max_abs_delta,0.016444921,0.00825644
Rubizhne,s1__vh__baseline__median__mean,0.015690446,0.007876081
Rubizhne,s1__vh__baseline__median__p10,0.011129022,0.005580122
Rubizhne,s1__vh__baseline__median__p50,0.016909838,0.0084908735
Rubizhne,s1__vh__baseline__median__p90,0.019669533,0.009883516
Rubizhne,s1__vh__baseline__median__std,0.015856028,0.00795964
Rubizhne,s1__vh__baseline__median__min,0.00898695,0.004503588
Rubizhne,s1__vh__baseline__median__max,0.02058649,0.010346607
Rubizhne,s1__vh__baseline__median__max_abs_delta,0.014712691,0.007383593
Rubizhne,s1__vh__baseline__min__mean,0.0170995,0.008586512
Rubizhne,s1__vh__baseline__min__p10,0.01051712,0.0052724397
Rubizhne,s1__vh__baseline__min__p50,0.016804338,0.008437657
Rubizhne,s1__vh__baseline__min__p90,0.020608187,0.0103575345
Rubizhne,s1__vh__baseline__min__std,0.002459526,0.0012305323
Rubizhne,s1__vh__baseline__min__min,0.009811044,0.0049176156
Rubizhne,s1__vh__baseline__min__max,0.020928979,0.010519579
Rubizhne,s1__vh__baseline__min__max_abs_delta,0.001760602,0.00088075304
Rubizhne,s1__vh__baseline__skewness__mean,0.005816698,0.00291256
Rubizhne,s1__vh__baseline__skewness__p10,0.00507164,0.0025390522
Rubizhne,s1__vh__baseline__skewness__p50,0.004770994,0.0023883572
Rubizhne,s1__vh__baseline__skewness__p90,0.0024545193,0.0012280319
Rubizhne,s1__vh__baseline__skewness__std,0.0018640757,0.0009324981
Rubizhne,s1__vh__baseline__skewness__min,0.00513196,0.0025692296
Rubizhne,s1__vh__baseline__skewness__max,0.0017665625,0.000883664
Rubizhne,s1__vh__baseline__skewness__max_abs_delta,0.0040433407,0.002023762
Rubizhne,s1__vh__baseline__std__mean,0.002752304,0.0013771486
Rubizhne,s1__vh__baseline__std__p10,0.0005813837,0.0002906623
Rubizhne,s1__vh__baseline__std__p50,0.0025951862,0.0012984973
Rubizhne,s1__vh__baseline__std__p90,0.004567027,0.0022860977
Rubizhne,s1__vh__baseline__std__std,0.007415533,0.0037145584
Rubizhne,s1__vh__baseline__std__min,0.0012896061,0.000644992
Rubizhne,s1__vh__baseline__std__max,0.005785942,0.0028972363
Rubizhne,s1__vh__baseline__std__max_abs_delta,0.008748293,0.004383728
Rubizhne,s1__vv__baseline__kurtosis__mean,0.0005649328,0.00028242343
Rubizhne,s1__vv__baseline__kurtosis__p10,0.0006504059,0.00032521947
Rubizhne,s1__vv__baseline__kurtosis__p50,0.0001757145,8.7903245e-05
Rubizhne,s1__vv__baseline__kurtosis__p90,0.0008198023,0.00040999884
Rubizhne,s1__vv__baseline__kurtosis__std,9.6678734e-05,4.834259e-05
Rubizhne,s1__vv__baseline__kurtosis__min,0.00041365623,0.00020677003
Rubizhne,s1__vv__baseline__kurtosis__max,0.0011582375,0.00057930517
Rubizhne,s1__vv__baseline__kurtosis__max_abs_delta,0.00035500526,0.00017756768
Rubizhne,s1__vv__baseline__max__mean,0.0017197132,0.0008601706
Rubizhne,s1__vv__baseline__max__p10,0.0014449358,0.0007226734
Rubizhne,s1__vv__baseline__max__p50,0.0012828112,0.00064159546
Rubizhne,s1__vv__baseline__max__p90,0.0020498037,0.0010254364
Rubizhne,s1__vv__baseline__max__std,0.0011914968,0.0005959142
Rubizhne,s1__vv__baseline__max__min,0.0017940998,0.00089743314
Rubizhne,s1__vv__baseline__max__max,0.0021826029,0.0010918645
Rubizhne,s1__vv__baseline__max__max_abs_delta,0.00069379807,0.00034698582
Rubizhne,s1__vv__baseline__mean__mean,0.0025047064,0.0012531643
Rubizhne,s1__vv__baseline__mean__p10,0.0028077364,0.0014048736
Rubizhne,s1__vv__baseline__mean__p50,0.0020217896,0.001011425
Rubizhne,s1__vv__baseline__mean__p90,0.0023807287,0.0011911241
Rubizhne,s1__vv__baseline__mean__std,0.00029313564,0.00014663489
Rubizhne,s1__vv__baseline__mean__min,0.0033421516,0.0016724459
Rubizhne,s1__vv__baseline__mean__max,0.0022917986,0.001146483
Rubizhne,s1__vv__baseline__mean__max_abs_delta,0.00010454655,5.2309708e-05
Rubizhne,s1__vv__baseline__median__mean,0.0029697418,0.0014858902
Rubizhne,s1__vv__baseline__median__p10,0.0029785633,0.0014903988
Rubizhne,s1__vv__baseline__median__p50,0.0023994446,0.001200448
Rubizhne,s1__vv__baseline__median__p90,0.002954483,0.0014783521
Rubizhne,s1__vv__baseline__median__std,0.0003736019,0.00018680772
Rubizhne,s1__vv__baseline__median__min,0.003991008,0.0019974473
Rubizhne,s1__vv__baseline__median__max,0.00302732,0.0015148269
Rubizhne,s1__vv__baseline__median__max_abs_delta,0.00016582012,8.289976e-05
Rubizhne,s1__vv__baseline__min__mean,0.0019363165,0.0009686507
Rubizhne,s1__vv__baseline__min__p10,0.0026746988,0.0013381838
Rubizhne,s1__vv__baseline__min__p50,0.0018404722,0.00092071586
Rubizhne,s1__vv__baseline__min__p90,0.0013408661,0.0006706735
Rubizhne,s1__vv__baseline__min__std,0.00018668175,9.32625e-05
Rubizhne,s1__vv__baseline__min__min,0.003166318,0.0015844866
Rubizhne,s1__vv__baseline__min__max,0.0012464523,0.0006234759
Rubizhne,s1__vv__baseline__min__max_abs_delta,0.00031280518,0.00015633878
Rubizhne,s1__vv__baseline__skewness__mean,0.0062276125,0.0031187087
Rubizhne,s1__vv__baseline__skewness__p10,0.00765419,0.003834418
Rubizhne,s1__vv__baseline__skewness__p50,0.003951311,0.001977614
Rubizhne,s1__vv__baseline__skewness__p90,0.004779339,0.0023925218
Rubizhne,s1__vv__baseline__skewness__std,0.0010846853,0.000542492
Rubizhne,s1__vv__baseline__skewness__min,0.008595347,0.004306956
Rubizhne,s1__vv__baseline__skewness__max,0.0038273335,0.0019155131
Rubizhne,s1__vv__baseline__skewness__max_abs_delta,0.0013129711,0.00065669126
Rubizhne,s1__vv__baseline__std__mean,0.0010362864,0.0005183141
Rubizhne,s1__vv__baseline__std__p10,0.0013991594,0.0006998096
Rubizhne,s1__vv__baseline__std__p50,0.0019317865,0.00096636836
Rubizhne,s1__vv__baseline__std__p90,0.0006314516,0.00031578803
Rubizhne,s1__vv__baseline__std__std,0.00052440166,0.0002622651
Rubizhne,s1__vv__baseline__std__min,0.00037670135,0.00018842905
Rubizhne,s1__vv__baseline__std__max,0.0003130436,0.00015652966
Rubizhne,s1__vv__baseline__std__max_abs_delta,0.00013005733,6.500118e-05
Sievierodonetsk,s1__vh__baseline__kurtosis__mean,0.00070655346,0.00035336733
Sievierodonetsk,s1__vh__baseline__kurtosis__p10,0.0005354881,0.0002677783
Sievierodonetsk,s1__vh__baseline__kurtosis__p50,0.0010117292,0.0005059454
Sievierodonetsk,s1__vh__baseline__kurtosis__p90,0.0006260872,0.00031308673
Sievierodonetsk,s1__vh__baseline__kurtosis__std,7.069111e-05,3.53957e-05
Sievierodonetsk,s1__vh__baseline__kurtosis__min,0.0010834932,0.0005418404
Sievierodonetsk,s1__vh__baseline__kurtosis__max,0.00040757656,0.00020376872
Sievierodonetsk,s1__vh__baseline__kurtosis__max_abs_delta,0.00020980835,0.00010496648
Sievierodonetsk,s1__vh__baseline__max__mean,0.007467985,0.003741011
Sievierodonetsk,s1__vh__baseline__max__p10,0.014748573,0.007401556
Sievierodonetsk,s1__vh__baseline__max__p50,0.009277463,0.0046495055
Sievierodonetsk,s1__vh__baseline__max__p90,0.0072356462,0.003624362
Sievierodonetsk,s1__vh__baseline__max__std,0.03781998,0.01909103
Sievierodonetsk,s1__vh__baseline__max__min,0.021258235,0.010686047
Sievierodonetsk,s1__vh__baseline__max__max,0.006471157,0.0032408386
Sievierodonetsk,s1__vh__baseline__max__max_abs_delta,0.03784454,0.0191036
Sievierodonetsk,s1__vh__baseline__mean__mean,0.0063966513,0.0032034435
Sievierodonetsk,s1__vh__baseline__mean__p10,0.012455702,0.0062472695
Sievierodonetsk,s1__vh__baseline__mean__p50,0.0067284107,0.0033699013
Sievierodonetsk,s1__vh__baseline__mean__p90,0.0063295364,0.003169709
Sievierodonetsk,s1__vh__baseline__mean__std,0.033516526,0.016900223
Sievierodonetsk,s1__vh__baseline__mean__min,0.016552806,0.008310923
Sievierodonetsk,s1__vh__baseline__mean__max,0.005981326,0.002995091
Sievierodonetsk,s1__vh__baseline__mean__max_abs_delta,0.033000946,0.016638195
Sievierodonetsk,s1__vh__baseline__median__mean,0.0067765713,0.003394018
Sievierodonetsk,s1__vh__baseline__median__p10,0.01193881,0.005987333
Sievierodonetsk,s1__vh__baseline__median__p50,0.0069206953,0.0034663577
Sievierodonetsk,s1__vh__baseline__median__p90,0.0064133406,0.0032118259
Sievierodonetsk,s1__vh__baseline__median__std,0.030426979,0.015330422
Sievierodonetsk,s1__vh__baseline__median__min,0.015767574,0.007915065
Sievierodonetsk,s1__vh__baseline__median__max,0.0060727596,0.0030410225
Sievierodonetsk,s1__vh__baseline__median__max_abs_delta,0.030338764,0.015285628
Sievierodonetsk,s1__vh__baseline__min__mean,0.0045832396,0.002294182
Sievierodonetsk,s1__vh__baseline__min__p10,0.006750822,0.0033811904
Sievierodonetsk,s1__vh__baseline__min__p50,0.0047256947,0.0023656478
Sievierodonetsk,s1__vh__baseline__min__p90,0.0044544935,0.0022297632
Sievierodonetsk,s1__vh__baseline__min__std,0.018512487,0.0092993295
Sievierodonetsk,s1__vh__baseline__min__min,0.007086754,0.0035497155
Sievierodonetsk,s1__vh__baseline__min__max,0.004589319,0.002297251
Sievierodonetsk,s1__vh__baseline__min__max_abs_delta,0.01785314,0.008966619
Sievierodonetsk,s1__vh__baseline__skewness__mean,0.0020452738,0.0010231513
Sievierodonetsk,s1__vh__baseline__skewness__p10,0.0018213987,0.0009111611
Sievierodonetsk,s1__vh__baseline__skewness__p50,0.0017676353,0.0008842611
Sievierodonetsk,s1__vh__baseline__skewness__p90,0.0019654036,0.000983114
Sievierodonetsk,s1__vh__baseline__skewness__std,0.0013202429,0.0006603986
Sievierodonetsk,s1__vh__baseline__skewness__min,0.0018308163,0.0009158515
Sievierodonetsk,s1__vh__baseline__skewness__max,0.000931859,0.00046609843
Sievierodonetsk,s1__vh__baseline__skewness__max_abs_delta,0.0011097193,0.00055492
Sievierodonetsk,s1__vh__baseline__std__mean,0.0015677214,0.0007841883
Sievierodonetsk,s1__vh__baseline__std__p10,0.002474904,0.0012381892
Sievierodonetsk,s1__vh__baseline__std__p50,0.0018184185,0.00090957567
Sievierodonetsk,s1__vh__baseline__std__p90,0.0003170967,0.00015853888
Sievierodonetsk,s1__vh__baseline__std__std,0.005798459,0.0029034307
Sievierodonetsk,s1__vh__baseline__std__min,0.002149582,0.0010753468
Sievierodonetsk,s1__vh__baseline__std__max,0.00060236454,0.00030118332
Sievierodonetsk,s1__vh__baseline__std__max_abs_delta,0.006286502,0.003148244
Sievierodonetsk,s1__vv__baseline__kurtosis__mean,0.0018029213,0.00090182154
Sievierodonetsk,s1__vv__baseline__kurtosis__p10,0.0022354126,0.0011183093
Sievierodonetsk,s1__vv__baseline__kurtosis__p50,0.001335144,0.0006678732
Sievierodonetsk,s1__vv__baseline__kurtosis__p90,0.0007544756,0.00037736277
Sievierodonetsk,s1__vv__baseline__kurtosis__std,0.0022215843,0.0011114026
Sievierodonetsk,s1__vv__baseline__kurtosis__min,0.0038621426,0.0019329429
Sievierodonetsk,s1__vv__baseline__kurtosis__max,0.00096678734,0.00048356428
Sievierodonetsk,s1__vv__baseline__kurtosis__max_abs_delta,0.002325058,0.0011631823
Sievierodonetsk,s1__vv__baseline__max__mean,0.005977154,0.0029930656
Sievierodonetsk,s1__vv__baseline__max__p10,0.01206243,0.006049468
Sievierodonetsk,s1__vv__baseline__max__p50,0.0047115088,0.0023585316
Sievierodonetsk,s1__vv__baseline__max__p90,0.0032491684,0.0016258808
Sievierodonetsk,s1__vv__baseline__max__std,0.00810957,0.0040630302
Sievierodonetsk,s1__vv__baseline__max__min,0.016630173,0.0083499085
Sievierodonetsk,s1__vv__baseline__max__max,0.0035642385,0.0017837044
Sievierodonetsk,s1__vv__baseline__max__max_abs_delta,0.008349776,0.004183646
Sievierodonetsk,s1__vv__baseline__mean__mean,0.009925365,0.004975103
Sievierodonetsk,s1__vv__baseline__mean__p10,0.0164572,0.00826262
Sievierodonetsk,s1__vv__baseline__mean__p50,0.0077557564,0.003885351
Sievierodonetsk,s1__vv__baseline__mean__p90,0.0066856146,0.0033484604
Sievierodonetsk,s1__vv__baseline__mean__std,0.0060145855,0.0030118935
Sievierodonetsk,s1__vv__baseline__mean__min,0.020259142,0.010181278
Sievierodonetsk,s1__vv__baseline__mean__max,0.0073509216,0.003682232
Sievierodonetsk,s1__vv__baseline__mean__max_abs_delta,0.0068876743,0.0034498707
Sievierodonetsk,s1__vv__baseline__median__mean,0.011510372,0.005771772
Sievierodonetsk,s1__vv__baseline__median__p10,0.01785171,0.008965871
Sievierodonetsk,s1__vv__baseline__median__p50,0.009229422,0.004625441
Sievierodonetsk,s1__vv__baseline__median__p90,0.008336425,0.004176909
Sievierodonetsk,s1__vv__baseline__median__std,0.0054324865,0.0027199811
Sievierodonetsk,s1__vv__baseline__median__min,0.020522714,0.01031428
Sievierodonetsk,s1__vv__baseline__median__max,0.008985043,0.0045026015
Sievierodonetsk,s1__vv__baseline__median__max_abs_delta,0.0051625967,0.002584685
Sievierodonetsk,s1__vv__baseline__min__mean,0.010054946,0.005040179
Sievierodonetsk,s1__vv__baseline__min__p10,0.015573978,0.007817415
Sievierodonetsk,s1__vv__baseline__min__p50,0.008119106,0.0040677655
Sievierodonetsk,s1__vv__baseline__min__p90,0.006671071,0.0033411244
Sievierodonetsk,s1__vv__baseline__min__std,0.0028508902,0.0014264456
Sievierodonetsk,s1__vv__baseline__min__min,0.016364694,0.008215977
Sievierodonetsk,s1__vv__baseline__min__max,0.006964922,0.0034885749
Sievierodonetsk,s1__vv__baseline__min__max_abs_delta,0.0032998323,0.0016513818
Sievierodonetsk,s1__vv__baseline__skewness__mean,0.006020546,0.0030148237
Sievierodonetsk,s1__vv__baseline__skewness__p10,0.00831151,0.004164479
Sievierodonetsk,s1__vv__baseline__skewness__p50,0.005487323,0.0027473825
Sievierodonetsk,s1__vv__baseline__skewness__p90,0.0035506487,0.001776979
Sievierodonetsk,s1__vv__baseline__skewness__std,0.0010921955,0.00054618047
Sievierodonetsk,s1__vv__baseline__skewness__min,0.008589387,0.004304012
Sievierodonetsk,s1__vv__baseline__skewness__max,0.0027058125,0.001353729
Sievierodonetsk,s1__vv__baseline__skewness__max_abs_delta,0.0012087822,0.0006045405
Sievierodonetsk,s1__vv__baseline__std__mean,0.00444901,0.0022270042
Sievierodonetsk,s1__vv__baseline__std__p10,0.002414465,0.0012080149
Sievierodonetsk,s1__vv__baseline__std__p50,0.0052058697,0.0026062676
Sievierodonetsk,s1__vv__baseline__std__p90,0.0051903725,0.002598586
Sievierodonetsk,s1__vv__baseline__std__std,0.008164167,0.0040904167
Sievierodonetsk,s1__vv__baseline__std__min,0.0024873018,0.0012444381
Sievierodonetsk,s1__vv__baseline__std__max,0.005218029,0.0026123498
Sievierodonetsk,s1__vv__baseline__std__max_abs_delta,0.0070250034,0.003518621
Sievierodonetsk,s1__coh__baseline__count__mean,0.059007883,0.029947927
Sievierodonetsk,s1__coh__baseline__count__p10,0.057822704,0.029337524
Sievierodonetsk,s1__coh__baseline__count__std,0.0072972775,0.0036552912
Sievierodonetsk,s1__coh__baseline__count__min,0.0036760569,0.0018397012
